signal_date,trade_date,code,name,label,segment,role,score,action,close,next_open,next_close,ret5,ret20,vs25,dist20hi,pnl_pct,pnl_100,sox_ret5,mu_ret5,nvda_ret5,semicon_market_up,variant
2024-07-19,2024-07-22,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6733.0,6690.0,6588.0,0.26805658972450797,8.8777490297542,5.657452043788291,-1.2322135836878356,-1.5246636771300448,-10200.0,-8.796763228752702,-14.444028809232922,-8.751164273655576,False,all_top3
2024-07-19,2024-07-22,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2591.5,2603.0,2514.5,-1.9670890864384338,7.82192635739547,5.956284599847894,-2.6849417949680765,-3.399923165578178,-8850.0,-8.796763228752702,-14.444028809232922,-8.751164273655576,False,all_top3
2024-07-19,2024-07-22,6503,三菱電機,A,パワー半導体/重電,tradable,10.0,WATCH,2789.0,2788.0,2716.5,-1.7784821271350615,12.414349052801299,5.355807224182363,-3.327556325823222,-2.5645624103299847,-7150.0,-8.796763228752702,-14.444028809232922,-8.751164273655576,False,all_top3
2024-07-22,2024-07-23,4063,信越化学工業,A,シリコンウエハ,tradable,10.0,WATCH,6588.0,6688.0,6607.0,-0.49841413683733293,8.408754319565581,3.095364777315268,-3.3592489364823286,-1.2111244019138767,-8100.0,-5.190289662166448,-11.912582654206238,-3.8150120155239553,False,all_top3
2024-07-23,2024-07-24,4004,レゾナック,A,パッケージ/CMP材料,tradable,10.0,WATCH,3757.0,3715.0,3684.0,-1.5719151165836998,10.402585953570377,3.778796751560698,-4.207037225905152,-0.8344549125168244,-3100.0,-6.997377647013003,-10.38512674376012,-2.9835424614204187,False,all_top3
2024-07-23,2024-07-24,4063,信越化学工業,A,シリコンウエハ,tradable,10.0,WATCH,6607.0,6507.0,6458.0,-1.4909795735798426,9.76906462867586,2.9647360973450665,-3.0805339592196,-0.7530351928692225,-4900.0,-6.997377647013003,-10.38512674376012,-2.9835424614204187,False,all_top3
2024-07-29,2024-07-30,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6844.0,6800.0,6750.0,3.8858530661809443,9.714652132093615,5.750451185443395,0.0,-0.7352941176470562,-5000.0,-7.123440401989701,-6.445177293417991,-9.67298404490684,False,all_top3
2024-07-30,2024-07-31,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6750.0,6661.0,6748.0,2.164371121537756,8.207758897082407,3.8289022746989643,-1.373465809468144,1.3061101936646224,8700.0,-9.406436006335294,-10.23194962048687,-15.384610118572706,False,all_top3
2024-07-31,2024-08-01,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3778.0,3719.0,3603.0,2.5515743756786113,8.656888121944206,3.1789381691063934,-3.671596124426313,-3.1191180424845366,-11600.0,2.4978264447579335,-0.417119232466856,2.424504720408227,True,all_top3
2024-07-31,2024-08-01,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6748.0,6551.0,6486.0,4.490554351192322,7.1111111111111125,3.4017775053631683,-1.4026884862653466,-0.9922149290184756,-6500.0,2.4978264447579335,-0.417119232466856,2.424504720408227,True,all_top3
2024-07-31,2024-08-01,3436,SUMCO,A,シリコンウエハ,tradable,9.0,WATCH,2493.5,2487.0,2439.0,1.8586601307189587,6.287297527706737,1.1217272815754464,-6.365001877581678,-1.93003618817853,-4800.0,2.4978264447579335,-0.417119232466856,2.424504720408227,True,all_top3
2024-08-01,2024-08-02,6857,アドバンテスト,A,テスタ/検査,indicator,11.0,WATCH,6863.0,6500.0,6313.0,20.23475823405747,3.4519143804642827,8.497008941557361,-0.8809936452917388,-2.876923076923077,-18700.0,-2.9122785076973634,-5.528147957857055,-2.734235596901602,False,all_top3
2024-08-15,2024-08-16,5803,フジクラ,B,光通信/高密度配線,tradable,9.0,WATCH,594.5,617.2,662.3,34.59361557618293,8.189262966333022,17.108705244578925,-1.2130275839149163,7.307193778353849,4509.999999999991,9.373556063449584,16.161613232040082,17.04296387692146,True,all_top3
2024-08-16,2024-08-19,6857,アドバンテスト,A,テスタ/検査,indicator,9.0,WATCH,6661.0,6580.0,6524.0,14.528885832187077,10.135582010582,8.874737661081,-2.9433192481422066,-0.8510638297872353,-5600.0,9.784577510685889,16.018474150631533,18.93078933752237,True,all_top3
2024-08-19,2024-08-20,6857,アドバンテスト,A,テスタ/検査,indicator,9.0,WATCH,6524.0,6661.0,6660.0,12.638121546961333,6.202181344619895,6.85692571773,-4.939530817426785,-0.015012760846722095,-100.0,11.019600646112027,14.782330889680594,19.244179052419664,True,all_top3
2024-08-20,2024-08-21,6504,富士電機,A,パワー半導体,tradable,9.0,WATCH,8469.0,8381.0,8423.0,10.590232436667545,0.40308239478363816,4.29443319688485,-0.9821115398105928,0.5011335162868447,4200.0,5.139089678360209,10.827170728682333,9.566041560821459,True,all_top3
2024-08-20,2024-08-21,6857,アドバンテスト,A,テスタ/検査,indicator,9.0,WATCH,6660.0,6544.0,6530.0,6.782106782106778,12.386095173810329,8.94172762605181,-2.9578901355092557,-0.21393643031785148,-1400.0,5.139089678360209,10.827170728682333,9.566041560821459,True,all_top3
2024-08-20,2024-08-21,6920,レーザーテック,A,EUVマスク検査,indicator,9.0,WATCH,29625.0,29130.0,28685.0,4.84869934524863,2.2962707182320408,9.004408009478325,0.0,-1.5276347408170299,-44500.0,5.139089678360209,10.827170728682333,9.566041560821459,True,all_top3
2024-08-21,2024-08-22,6857,アドバンテスト,A,テスタ/検査,indicator,9.0,WATCH,6530.0,6610.0,6607.0,3.683709114004441,7.11942257217848,6.813839671281641,-4.852105493224535,-0.04538577912254205,-300.0,6.78200556420987,7.8876584803213134,8.82452405772649,True,all_top3
2024-08-21,2024-08-22,6920,レーザーテック,A,EUVマスク検査,indicator,9.0,WATCH,28685.0,28685.0,29255.0,3.8371040723981897,0.8260105448154587,6.283254042357678,-3.172995780590715,1.9871012724420378,57000.0,6.78200556420987,7.8876584803213134,8.82452405772649,True,all_top3
2024-08-22,2024-08-23,6504,富士電機,A,パワー半導体,tradable,9.0,WATCH,8478.0,8370.0,8494.0,4.177930695502585,1.0127487191707418,5.159488169247495,-0.8768853034023194,1.4814814814814836,12400.0,-1.6716340656919848,-2.515189236810844,0.7162601734057139,False,all_top3
2024-08-22,2024-08-23,6857,アドバンテスト,A,テスタ/検査,indicator,9.0,WATCH,6607.0,6507.0,6382.0,5.9663191659983905,8.757201646090529,7.899687749049544,-3.7301471659624053,-1.921008145074532,-12500.0,-1.6716340656919848,-2.515189236810844,0.7162601734057139,False,all_top3
2024-08-22,2024-08-23,6920,レーザーテック,A,EUVマスク検査,indicator,9.0,WATCH,29255.0,28900.0,28350.0,2.5052557813594944,4.631616595135912,8.795900304204562,-1.2489451476793256,-1.903114186851207,-55000.0,-1.6716340656919848,-2.515189236810844,0.7162601734057139,False,all_top3
2024-08-28,2024-08-29,6504,富士電機,A,パワー半導体,tradable,9.0,WATCH,8479.0,8419.0,8473.0,0.664846254303697,0.664846254303697,5.695252626487757,-0.6211908110642317,0.6414063427960581,5400.0,-3.955445691847992,-12.434229662167063,-2.2490267623723303,False,all_top3
2024-08-28,2024-08-29,6920,レーザーテック,A,EUVマスク検査,indicator,9.0,WATCH,28735.0,27735.0,28315.0,0.1743071291615772,9.300114111829583,7.402894477170108,-3.0042194092827046,2.0912204795384914,58000.0,-3.955445691847992,-12.434229662167063,-2.2490267623723303,False,all_top3
2024-08-30,2024-09-02,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8716.0,8863.0,8852.0,2.613609606781253,6.357535082367294,8.151839425043184,0.0,-0.12411147466997452,-1100.0,-1.3355278978173457,-6.426835885675541,-7.729761728403217,False,all_top3
2024-08-30,2024-09-02,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3572.0,3620.0,3603.0,3.2071655590869774,3.1475599191452597,6.559431046621245,-2.4043715846994496,-0.469613259668511,-1700.0,-1.3355278978173457,-6.426835885675541,-7.729761728403217,False,all_top3
2024-08-30,2024-09-02,6857,アドバンテスト,A,テスタ/検査,indicator,10.0,WATCH,6641.0,6790.0,6796.0,4.058288937637111,-3.234736995483023,6.949374182701296,-0.3002552169343975,0.08836524300441795,600.0,-1.3355278978173457,-6.426835885675541,-7.729761728403217,False,all_top3
2024-09-02,2024-09-03,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8852.0,8860.0,8653.0,6.895302499698097,21.777410923098085,9.442304173446026,0.0,-2.336343115124151,-20700.0,,,,,all_top3
2024-09-02,2024-09-03,6857,アドバンテスト,A,テスタ/検査,indicator,11.0,WATCH,6796.0,6895.0,6643.0,9.225329476052725,7.650879138286082,8.542880507001938,0.0,-3.654822335025376,-25200.0,,,,,all_top3
2024-09-02,2024-09-03,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3603.0,3600.0,3599.0,4.921374490390207,16.488845780795348,6.8847673632124184,-1.5573770491803307,-0.02777777777778212,-100.0,,,,,all_top3
2024-09-03,2024-09-04,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8653.0,8280.0,8182.0,2.4023668639053364,38.581037796284434,6.929073141314945,-2.248079530049707,-1.1835748792270562,-9800.0,-6.637764547736724,-10.443839296926372,-14.597500567860799,False,all_top3
2024-09-03,2024-09-04,6857,アドバンテスト,A,テスタ/検査,indicator,11.0,WATCH,6643.0,6243.0,6129.0,8.457142857142852,25.032938076416333,5.484629065040636,-2.2513243084167134,-1.8260451705910619,-11400.0,-6.637764547736724,-10.443839296926372,-14.597500567860799,False,all_top3
2024-09-03,2024-09-04,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3599.0,3419.0,3360.0,6.795252225519288,33.49406528189911,6.305678300526951,-1.6666666666666718,-1.725650775080434,-5900.0,-6.637764547736724,-10.443839296926372,-14.597500567860799,False,all_top3
2024-09-18,2024-09-19,6501,日立製作所,A/B,検査装置/電力,tradable,9.5,WATCH,3458.0,3561.0,3659.0,4.787878787878785,-1.4814814814814836,0.3913462543402302,-4.02442409103525,2.7520359449592746,9800.0,-1.0362142985282041,-3.640378374197517,-3.0279709217686523,False,all_top3
2024-09-19,2024-09-20,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3659.0,3700.0,3672.0,12.446220036877698,3.2449209932279954,5.936374480306661,0.0,-0.7567567567567601,-2800.0,3.4339496441638584,2.3391823609026474,-1.0659699929264521,True,all_top3
2024-09-19,2024-09-20,5803,フジクラ,B,光通信/高密度配線,tradable,10.0,WATCH,736.3,755.0,769.3,14.545737398879899,8.27941176470588,9.886337858328243,0.0,1.8940397350993399,1429.9999999999955,3.4339496441638584,2.3391823609026474,-1.0659699929264521,True,all_top3
2024-09-19,2024-09-20,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,17870.0,17980.0,17960.0,6.432400238237035,0.9889799378355546,0.17602278205690602,-4.361787530104366,-0.11123470522803602,-2000.0,3.4339496441638584,2.3391823609026474,-1.0659699929264521,True,all_top3
2024-09-20,2024-09-24,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3672.0,3800.0,3856.0,7.36842105263158,4.615384615384621,5.974025974025965,0.0,1.473684210526316,5600.0,0.39292967755826247,-0.35079992385660397,-2.602853496085211,False,all_top3
2024-09-20,2024-09-24,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,17960.0,18255.0,18230.0,4.570596797671023,2.1324992891669003,0.6297765525897114,-3.8801177415038857,-0.1369487811558434,-2500.0,0.39292967755826247,-0.35079992385660397,-2.602853496085211,False,all_top3
2024-09-20,2024-09-24,4004,レゾナック,A,パッケージ/CMP材料,tradable,9.0,WATCH,3594.0,3555.0,3519.0,15.192307692307683,1.0686164229471329,6.322553161276567,0.0,-1.0126582278481067,-3600.0,0.39292967755826247,-0.35079992385660397,-2.602853496085211,False,all_top3
2024-09-24,2024-09-25,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3856.0,3810.0,3787.0,12.387059166423775,11.412886449003178,11.03304500063349,0.0,-0.6036745406824195,-2300.0,3.6578995526930003,5.939362609811738,4.567874881885969,True,all_top3
2024-09-24,2024-09-25,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,18230.0,18775.0,18840.0,5.528219971056436,0.7182320441988965,2.0773839520689785,-2.4351083757024328,0.34620505992011275,6500.0,3.6578995526930003,5.939362609811738,4.567874881885969,True,all_top3
2024-09-24,2024-09-25,6504,富士電機,A,パワー半導体,tradable,10.0,WATCH,8437.0,8444.0,8514.0,6.2059415911379645,-0.6710619260654527,3.0586568294530103,-4.688206055128785,0.8289909995262912,7000.0,3.6578995526930003,5.939362609811738,4.567874881885969,True,all_top3
2024-09-25,2024-09-26,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8514.0,8719.0,8833.0,9.0559754066863,2.8136698466368903,3.912398211251933,-3.818346136466333,1.3074893909851948,11400.0,5.622837457166163,9.639379869525566,8.944164367989437,True,all_top3
2024-09-25,2024-09-26,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3787.0,3916.0,3983.0,11.055718475073316,10.279557367501457,8.749339520779253,-1.7894190871369342,1.7109295199182917,6700.0,5.622837457166163,9.639379869525566,8.944164367989437,True,all_top3
2024-09-25,2024-09-26,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,18840.0,18900.0,19335.0,7.626392459297349,2.1138211382113914,5.241989542834169,0.0,2.3015873015872934,43500.0,5.622837457166163,9.639379869525566,8.944164367989437,True,all_top3
2024-09-26,2024-09-27,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3644.0,3703.0,3827.0,16.161938157475287,3.346568349404433,7.753267490685434,0.0,3.3486362408857717,12400.0,4.81284679929137,23.114842860972516,5.234578794581579,True,all_top3
2024-09-26,2024-09-27,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8833.0,8903.0,8991.0,12.594008922880807,4.532544378698233,7.6145224171539905,-0.2146407591504751,0.9884308660002228,8800.0,4.81284679929137,23.114842860972516,5.234578794581579,True,all_top3
2024-09-26,2024-09-27,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,19335.0,19920.0,20550.0,9.889173060528567,3.478726251003472,7.703877005347604,0.0,3.1626506024096335,63000.0,4.81284679929137,23.114842860972516,5.234578794581579,True,all_top3
2024-09-27,2024-09-30,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8991.0,8541.0,8620.0,11.523195236913919,6.038447930180446,9.23710197892773,0.0,0.9249502400187293,7900.0,4.343346266446213,18.261824197434294,4.655173729205964,True,all_top3
2024-09-27,2024-09-30,4004,レゾナック,A,パッケージ/CMP材料,tradable,10.0,WATCH,3827.0,3687.0,3680.0,16.49923896499239,8.814330395223191,12.79369982198224,0.0,-0.18985625169514186,-700.0,4.343346266446213,18.261824197434294,4.655173729205964,True,all_top3
2024-09-27,2024-09-30,6857,アドバンテスト,A,テスタ/検査,indicator,10.0,WATCH,7209.0,6836.0,6741.0,15.974903474903467,12.97602256699577,14.119181647216749,0.0,-1.389701579871272,-9500.0,4.343346266446213,18.261824197434294,4.655173729205964,True,all_top3
2024-09-30,2024-10-01,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3680.0,3691.0,3732.0,2.3928770172509717,5.413921512460607,8.30282411385923,-3.8411288215312256,1.1108100785695019,4100.0,2.92987594603209,10.836806051853953,4.455530887661596,True,all_top3
2024-09-30,2024-10-01,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8620.0,8601.0,8561.0,3.2211711172314583,1.7349226956213881,4.657374581127671,-4.126348570793015,-0.46506220206952165,-4000.0,2.92987594603209,10.836806051853953,4.455530887661596,True,all_top3
2024-09-30,2024-10-01,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,20075.0,19930.0,20030.0,11.7761692650334,9.103260869565212,10.509859185942826,-2.311435523114358,0.5017561465127995,10000.0,2.92987594603209,10.836806051853953,4.455530887661596,True,all_top3
2024-10-01,2024-10-02,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3732.0,3662.0,3634.0,6.052855924978684,4.860915987636982,9.616401339364389,-2.482362163574603,-0.7646095030038214,-2800.0,-1.3127009919960408,6.71276336020612,-3.2017892435197037,False,all_top3
2024-10-01,2024-10-02,6857,アドバンテスト,A,テスタ/検査,indicator,11.0,WATCH,6890.0,6690.0,6556.0,9.10530482977039,3.7494353260051128,8.627789794978845,-4.425024275211542,-2.002989536621824,-13400.0,-1.3127009919960408,6.71276336020612,-3.2017892435197037,False,all_top3
2024-10-01,2024-10-02,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3932.0,3792.0,3827.0,1.970954356846466,10.07838745800671,10.756819487791969,-2.2862823061630233,0.9229957805907185,3500.0,-1.3127009919960408,6.71276336020612,-3.2017892435197037,False,all_top3
2024-10-02,2024-10-03,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3827.0,3967.0,3781.0,1.0562450488513342,6.217041354426867,7.323940502097681,-4.895626242544726,-4.688681623392988,-18600.0,-0.6491903410401734,4.260208806585641,-3.7729767480446097,False,all_top3
2024-10-02,2024-10-03,5803,フジクラ,B,光通信/高密度配線,tradable,10.0,WATCH,801.7,836.3,801.2,0.02495321272615314,8.95623810818158,11.541179940674606,-4.125807223152355,-4.197058471840243,-3509.999999999991,-0.6491903410401734,4.260208806585641,-3.7729767480446097,False,all_top3
2024-10-02,2024-10-03,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,20210.0,20515.0,20085.0,7.271762208067933,9.628424193110941,10.356351087182048,-1.6545012165450124,-2.0960272970996785,-43000.0,-0.6491903410401734,4.260208806585641,-3.7729767480446097,False,all_top3
2024-10-03,2024-10-04,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3732.0,3735.0,3703.0,2.414928649835346,4.596412556053808,9.140678005755332,-2.482362163574603,-0.8567603748326658,-3200.0,-3.489126053337732,-7.335272806755588,-0.9593699069839978,False,all_top3
2024-10-03,2024-10-04,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,20085.0,19935.0,20040.0,3.8789759503491172,8.274932614555253,9.339444946487085,-2.2627737226277422,0.5267118133935211,10500.0,-3.489126053337732,-7.335272806755588,-0.9593699069839978,False,all_top3
2024-10-03,2024-10-04,6857,アドバンテスト,A,テスタ/検査,indicator,10.0,WATCH,6865.0,6868.0,6974.0,-0.5072463768115987,3.341863615836216,7.505496639376608,-4.771813011513382,1.5433896330809604,10600.0,-3.489126053337732,-7.335272806755588,-0.9593699069839978,False,all_top3
2024-10-04,2024-10-07,4004,レゾナック,A,パッケージ/CMP材料,tradable,10.0,WATCH,3703.0,3843.0,3828.0,-3.240135876665795,9.265269991147829,8.057475021010351,-3.240135876665795,-0.3903200624512104,-1500.0,-0.1991504449228132,-4.88372093023256,2.8995029644345083,False,all_top3
2024-10-04,2024-10-07,6503,三菱電機,A,パワー半導体/重電,tradable,10.0,WATCH,2415.5,2465.0,2461.0,-1.709053916581893,3.381125615236469,3.4280478196828,-1.709053916581893,-0.16227180527383922,-400.0,-0.1991504449228132,-4.88372093023256,2.8995029644345083,False,all_top3
2024-10-04,2024-10-07,6857,アドバンテスト,A,テスタ/検査,indicator,10.0,WATCH,6974.0,7178.0,7191.0,-3.2598141212373477,13.786914667971928,8.808257819715926,-3.2598141212373477,0.1811089439955449,1300.0,-0.1991504449228132,-4.88372093023256,2.8995029644345083,False,all_top3
2024-10-07,2024-10-08,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3828.0,3789.0,3806.0,4.021739130434776,17.38730450781969,11.267425501982341,0.0,0.4486671945104215,1700.0,0.45891108598887786,-0.771377330465195,5.171276888212284,True,all_top3
